,internet,tweets,coverage,conditions,From Milan,To Milan,interaction_strength,Days,Hours,dayofyear,Minutes
261,194.35992073071318,0.0,0.0,0.0,1.7647932211529442,2.270279946454687,0.6953137093319558,5,19,348,30
262,194.84418398000804,3.0,0.0,0.0,3.3363254599877408,0.6142983437906164,0.07067644602485648,5,19,348,40
263,188.3060874017582,2.0,0.0,0.0,3.1992886589093192,1.7035545156061855,0.526018138818579,5,19,348,50
264,169.03702564198412,1.0,0.0,0.0,1.4176662863581968,0.2040791801550549,0.03248021030381849,5,20,348,0
265,185.62101432771271,0.0,0.0,0.0,2.481807557631768,1.3883451069259,0.44188367494173414,5,20,348,10
266,197.02464735272645,0.0,0.0,0.0,1.0093819621432356,0.035914846916938775,0.005716025417219538,5,20,348,20
267,183.0132259245099,2.0,0.0,0.0,1.9185612840974582,1.1884738837175697,0.17358110532575338,5,20,348,30
268,186.4814721395353,2.0,0.0,0.0,2.67419807460053,0.6941725534629499,0.09610119661467735,5,20,348,40
269,186.69341334610473,2.0,0.0,0.0,0.017957423458469388,0.6180378578821879,0.19672756019975313,5,20,348,50
270,187.37135348584843,0.0,0.0,0.0,0.2508910182470942,1.0764243412198686,0.3426365095391581,5,21,348,0
271,191.36088284192024,2.0,0.0,0.0,1.0764243412198689,0.5197394599526578,0.0855771168799877,5,21,348,10
272,195.18704953522385,1.0,0.0,0.0,0.6611101818826557,0.0,0.0,5,21,348,20
273,222.26282500114516,0.0,0.0,0.0,0.8765531180115382,3.0031586278489866,0.6937698761234856,5,21,348,30
274,224.29184452883968,0.0,0.0,0.0,0.0,0.331231992718155,0.0,5,21,348,40
275,194.6612666523131,0.0,0.0,0.0,0.2508910182470942,1.7589082314965254,0.5598778789753914,5,21,348,50
276,249.40908414232442,0.0,0.0,0.0,0.6841626010427766,1.2996041122428004,0.288816047181966,5,22,348,0
277,222.19819974706505,1.0,0.0,0.0,0.9450635717100442,1.8524059437757523,0.5896391251294375,5,22,348,10
278,226.25168529616047,1.0,0.0,0.0,0.051019795038763735,1.7403564012780517,0.26515660082808196,5,22,348,20
279,194.1352589313504,1.0,0.0,0.0,0.9073423720657084,0.4432815352158557,0.016240105151909223,5,22,348,30
280,178.91890610742698,1.0,0.0,0.0,0.2508910182470942,0.30191081328585795,0.09610119661467731,5,22,348,40
281,198.42983544712743,1.0,0.0,0.0,0.7451923485017137,0.035914846916938775,0.009002217556181668,5,22,348,50
282,186.2825461588977,2.0,0.0,0.0,0.6611101818826556,0.051019795038763735,0.0,5,23,348,0
283,174.40780195187833,0.0,0.0,0.0,1.6194723489871277,2.457837502555603,0.4935379285147597,5,23,348,10
284,177.37526172638732,0.0,0.0,0.0,0.39226174017709203,0.9073423720657084,0.0,5,23,348,20
285,160.9400700254173,1.0,0.0,0.0,0.0,0.08693464195570251,0.027672155986348253,5,23,348,30
286,203.19321618921688,0.0,0.0,0.0,0.9073423720657084,0.0,0.0,5,23,348,40
287,174.70731553145265,1.0,0.0,0.0,0.30191081328585795,0.0,0.0,5,23,348,50
288,183.5668074552948,3.0,0.0,0.0,0.30191081328585795,0.6941725534629499,0.22096198648470275,6,0,349,0
289,146.34291556136014,0.0,0.0,0.0,0.0,0.39226174017709203,0.0,6,0,349,10
290,161.70503103626308,0.0,0.0,0.0,0.6431527584241863,0.0,0.0,6,0,349,20
291,151.79369772318208,0.0,0.0,0.0,0.2688484417055636,0.017957423458469388,0.00571602541721952,6,0,349,30
292,149.90429123495667,0.0,0.0,0.0,0.0,0.0,0.0,6,0,349,40
293,147.77476071954896,0.0,0.0,0.0,0.0,0.0,0.0,6,0,349,50
294,149.26483396398785,0.0,0.0,0.0,0.10203959007752747,0.08693464195570251,0.027663068505559656,6,1,349,0
295,139.04743859673516,2.0,0.0,0.0,0.9583621671044721,0.0,0.0,6,1,349,10
296,136.15592331532298,0.0,0.0,0.0,0.331231992718155,0.051019795038763735,0.01624010515190924,6,1,349,20
297,140.9398386118371,0.0,0.0,0.0,0.3822517877569188,0.331231992718155,0.10543441790254565,6,1,349,30
298,154.22975164190652,1.0,0.0,0.0,0.0,0.331231992718155,0.10543441790254619,6,1,349,40
299,158.11749136846902,0.0,0.0,0.0,0.0,0.0,0.0,6,1,349,50
300,140.1343622831495,1.0,0.0,0.0,0.0,0.0,0.0,6,2,349,0
301,116.27796742426789,0.0,0.0,0.0,0.017957423458469388,0.051019795038763735,0.01624010515190925,6,2,349,10
302,130.63020555043724,0.0,0.0,0.0,0.0,0.0,0.0,6,2,349,20
303,115.17237910613676,0.0,0.0,0.0,0.0,0.0,0.0,6,2,349,30
304,115.41776347556309,0.0,0.0,0.0,0.0,0.0,0.0,6,2,349,40
305,131.81217752407517,0.0,0.0,0.0,0.051019795038763735,0.0,0.0,6,2,349,50
306,114.98001004355898,0.0,0.0,0.0,0.0,0.0,0.0,6,3,349,0
307,148.43385873910597,0.0,0.0,0.0,0.0,0.0,0.0,6,3,349,10
308,114.99803391465649,0.0,0.0,0.0,0.0,0.9073423720657084,0.28881604718196635,6,3,349,20
309,115.958279522492,0.0,0.0,0.0,0.0,0.0,0.0,6,3,349,30
310,112.71230854878522,0.0,0.0,0.0,0.0,0.0,0.0,6,3,349,40
311,113.87047127920671,0.0,0.0,0.0,0.0,0.0,0.0,6,3,349,50
312,101.72029769692548,1.0,0.0,0.0,0.39226174017709203,0.0,0.0,6,4,349,0
313,104.58468298612793,0.0,0.0,0.0,0.0,0.2508910182470942,0.07986109146276793,6,4,349,10
314,113.89178211522206,0.0,0.0,0.0,0.0,0.0,0.0,6,4,349,20
315,107.56303995508893,1.0,0.0,0.0,0.0,0.0,0.0,6,4,349,30
316,107.00214517418526,0.0,0.0,0.0,0.0,0.0,0.0,6,4,349,40
317,116.93217415044045,0.0,0.0,0.0,0.0,0.0,0.0,6,4,349,50
318,100.20682251888708,0.0,0.0,0.0,0.0,0.0,0.0,6,5,349,0
319,94.64633297486832,1.0,0.0,0.0,0.0,0.0,0.0,6,5,349,10
320,105.9676147760432,0.0,0.0,0.0,0.0,0.9073423720657084,0.2888160471819664,6,5,349,20
321,96.34293054251113,0.0,0.0,0.0,0.0,0.0,0.0,6,5,349,30
322,89.78495965685889,0.0,0.0,0.0,0.051019795038763735,0.0,0.0,6,5,349,40
323,93.74098346089458,0.0,0.0,0.0,0.0,0.0,0.0,6,5,349,50
324,88.99935168062916,0.0,0.0,0.0,0.0,0.0,0.0,6,6,349,0
325,86.5639294126212,0.0,0.0,0.0,0.017957423458469388,0.0,0.0,6,6,349,10
326,99.74437843750401,0.0,0.0,0.0,0.9252997955241778,0.0,0.0,6,6,349,20
327,89.144009367477,0.0,0.0,0.0,0.0,0.0,0.0,6,6,349,30
328,85.8389912254062,0.0,0.0,0.0,0.39226174017709203,0.0,0.0,6,6,349,40
329,98.85291950654768,0.0,0.0,0.0,0.0,0.0,0.0,6,6,349,50
330,97.33451752116306,0.0,0.0,0.0,1.2996041122428004,0.3822517877569188,0.12167452305445538,6,7,349,0
331,99.96381307278584,0.0,0.0,0.0,0.9073423720657084,0.4432815352158557,0.1248607898700257,6,7,349,10
332,109.05917143177028,1.0,0.0,0.0,0.051019795038763735,0.39226174017709203,0.12486078987002572,6,7,349,20
333,107.44201511589142,0.0,0.0,0.0,0.4842913778344463,0.4842913778344462,0.048720315455727733,6,7,349,30
334,103.40019526813197,0.0,0.0,0.0,0.7745135279340108,1.3075515832810964,0.41040647907705374,6,7,349,40
335,104.6922520614883,1.0,0.0,0.0,1.2252757693894354,1.98002552113758,0.5248272803717581,6,7,349,50
336,112.07939617793085,0.0,0.0,0.0,0.7234937328952471,0.035914846916938775,0.0057160254172195345,6,8,349,0
337,100.9849803477693,1.0,0.0,0.0,0.11999701353599684,0.4612389586743251,0.021956130569128728,6,8,349,10
338,111.09498260831293,0.0,0.0,0.0,1.4535811332751358,0.30191081328585795,0.0162401051519092,6,8,349,20
339,115.39186862992487,1.0,0.0,0.0,0.9763195905629416,2.876598543989465,0.5604937574911472,6,8,349,30
340,129.64051309296286,0.0,0.0,0.0,2.224647779112498,1.2257425341881625,0.1596069972561308,6,8,349,40
341,135.80773728126093,0.0,0.0,0.0,0.9416472867745126,0.490885045319088,0.029413276960910943,6,8,349,50
342,130.7782815502372,1.0,0.0,0.0,1.7110511528849799,1.1846067650225358,0.06691574531153205,6,9,349,0
343,133.46694233017914,6.0,0.0,0.0,2.4231651987671743,1.2001608688474372,0.2765886516625209,6,9,349,10
344,138.68329100387578,1.0,0.0,0.0,0.8500844139158856,2.51683536579378,0.5906715411650992,6,9,349,20
345,138.0142976721627,0.0,0.0,0.0,0.1530593851162912,2.669864153748954,0.5447880025721367,6,9,349,30
346,134.66040021380653,4.0,0.0,0.0,2.9104203123634096,2.988053679727161,0.6353702075554329,6,9,349,40
347,148.8951554895927,0.0,0.0,0.0,1.3414362240337006,1.0821292918931575,0.10844121854886547,6,9,349,50
348,141.1245057957343,0.0,0.0,0.0,1.8688952926123483,1.9620986948402277,0.2888257865608395,6,10,349,0
349,141.82339784873918,1.0,0.0,0.0,1.155411512137275,2.5220580034567086,0.42821362641914545,6,10,349,10
350,147.9010799656659,1.0,0.0,0.0,2.2526151549911413,1.8657045391701803,0.5938721995158417,6,10,349,20
351,142.66724356292409,1.0,0.0,0.0,2.217617943990246,1.5840259822831568,0.25448955039266713,6,10,349,30
352,146.0000719211119,0.0,0.0,0.0,0.4691864297126213,1.200160868847437,0.19672756019975304,6,10,349,40
353,163.6536709552245,2.0,0.0,0.0,2.7091952856014245,3.2361228197987284,0.35468443888935214,6,10,349,50
354,144.2427060220598,2.0,0.0,0.0,2.383975924500965,1.4903846970034271,0.09610119661467707,6,11,349,0
355,145.68080467703103,1.0,0.0,0.0,1.8433136272716235,1.3737069236028023,0.32993078634511636,6,11,349,10
356,136.9772505358207,0.0,0.0,0.0,1.437558549237267,1.5949518552051336,0.1331065738888944,6,11,349,20
357,135.48947580223674,2.0,0.0,0.0,1.6500360715479347,0.7811071954186525,0.24205102823513763,6,11,349,30
358,160.10600852932905,0.0,0.0,0.0,2.6902206586383985,1.944141271381758,0.3884641102251443,6,11,349,40
359,190.94836724063248,1.0,0.0,0.0,2.6341075459544094,4.26107481680609,0.40159801738250445,6,11,349,50
360,152.6070186450054,1.0,0.0,0.0,2.8009163975824447,1.147336399137702,0.34702549182072734,6,12,349,0
361,139.82728858423113,2.0,0.0,0.0,1.9019576641926432,1.7161608147085237,0.43512051028318627,6,12,349,10
362,150.32626022670047,2.0,0.0,0.0,3.0465541810054937,0.9942770140214109,0.027672155986348236,6,12,349,20
363,169.2124703215402,2.0,0.0,0.0,2.550784776129001,0.5197394599526578,0.005716025417219527,6,12,349,30
364,149.0108921685035,2.0,0.0,0.0,1.2243887306345085,0.8865630704317115,0.1573410001738439,6,12,349,40
365,149.06431679755218,0.0,0.0,0.0,2.52908783857896,1.6510666459455492,0.26277541807639027,6,12,349,50
366,150.46849507620772,0.0,0.0,0.0,1.304729705105569,2.6647691580473016,0.7172347184793635,6,13,349,0
367,158.7803562401727,0.0,0.0,0.0,0.4943013302546194,2.2632195141713183,0.19362314445532477,6,13,349,10
368,138.25318658689994,1.0,0.0,0.0,1.5325683041925422,3.0371386353453254,0.5019729180817518,6,13,349,20
369,155.18472013039906,2.0,0.0,0.0,1.1123391881368074,2.628854311130364,0.42250724844658594,6,13,349,30
370,157.47551007080963,1.0,0.0,0.0,1.4356237098166664,0.8940437766712803,0.12486078987002544,6,13,349,40
371,144.3769021830232,0.0,0.0,0.0,1.245762439028509,1.1766592939842395,0.37454228594522343,6,13,349,50
372,160.4150257442723,4.0,0.0,0.0,2.5801059555612986,0.8467811048197392,0.2695387970977559,6,14,349,0
373,163.44206838368586,0.0,0.0,0.0,1.6015149255286585,0.9583621671044721,0.29563823775193293,6,14,349,10
374,163.3984437893228,1.0,0.0,0.0,1.4456336622368395,0.588716678449891,0.18739433891188406,6,14,349,20
375,173.24424014084858,0.0,0.0,0.0,2.0801302717945074,1.986038152755276,0.2964459526850799,6,14,349,30
376,163.40690505334152,0.0,0.0,0.0,1.3925513858161989,2.532827352670532,0.41620659565364204,6,14,349,40
377,181.87733051342343,0.0,0.0,0.0,4.2586732125867615,1.7567038925283869,0.29401961526125103,6,14,349,50
378,182.17876829188896,2.0,0.0,0.0,1.2565317882423328,2.0920750636352805,0.413676837051992,6,15,349,0
379,166.52645285884972,2.0,0.0,0.0,2.085806303363104,2.3358086047988458,0.5467834109408863,6,15,349,10
380,169.77444028136262,0.0,0.0,0.0,2.6151031665621933,2.9765756526851157,0.7366046214185484,6,15,349,20
381,202.17890773776261,0.0,0.0,0.0,0.5598622638163211,2.531940313915605,0.46522123042123276,6,15,349,30
382,196.6580759431795,1.0,0.0,0.0,1.7999180741151155,1.7010558665866984,0.38640019482745813,6,15,349,40
383,187.48852116983159,1.0,0.0,0.0,1.1813164066340407,1.4940271662948392,0.34817306878712667,6,15,349,50
384,168.06713605193232,1.0,0.0,0.0,1.982298638663704,2.035254988537309,0.20710866923371776,6,16,349,0
385,174.9900775961871,1.0,0.0,0.0,2.9250890928476236,2.4207778101728312,0.370591018730628,6,16,349,10
386,187.4295820999591,1.0,0.0,0.0,2.427965884417477,1.4464236561916068,0.3211871885547592,6,16,349,20
387,174.2261780353872,1.0,0.0,0.0,2.8372674121369936,1.7454819941408204,0.5393540881131259,6,16,349,30
388,189.03422274744042,0.0,0.0,0.0,1.4648030316627019,2.0901402242146805,0.41563890733080383,6,16,349,40
389,181.04491423859486,1.0,0.0,0.0,2.690093016677122,1.6500360715479347,0.42940227632038486,6,16,349,50
390,191.7441976599464,4.0,0.0,0.0,1.7963758626325477,2.4492119508502013,0.3796091533710013,6,17,349,0
391,197.4085396357743,0.0,0.0,0.0,1.6704921440258913,5.074196583139363,1.3050106376179307,6,17,349,10
392,181.14974716498156,0.0,0.0,0.0,3.833025871673336,2.5253466464309637,0.6821682805456029,6,17,349,20
393,183.28658285993,3.0,0.0,0.0,2.214201659054715,2.455805618334843,0.32983413408864776,6,17,349,30
394,171.45568622911708,2.0,0.0,0.0,2.1525104043342136,2.347624909946416,0.44920576535568396,6,17,349,40
395,168.5129192085417,0.0,0.0,0.0,1.7788004943755948,1.566984479326491,0.26849144349361015,6,17,349,50
396,187.50977531108109,0.0,0.0,0.0,4.6759222113445755,1.6793572509802317,0.22439971618610202,6,18,349,0
397,166.48419864824604,0.0,0.0,0.0,2.6032726457896382,0.9743847511423412,0.0,6,18,349,10
398,180.01530567440486,0.0,0.0,0.0,2.529411067735001,2.411943300379608,0.6371685821383446,6,18,349,20
399,196.0275563794361,0.0,0.0,0.0,1.6704921440258913,2.3493036207125364,0.5268445816354714,6,18,349,30
400,183.68525379947064,1.0,0.0,0.0,2.111838839821147,1.5900368984866118,0.2952556283802087,6,18,349,40
401,180.00384205121966,0.0,0.0,0.0,3.35982875026518,1.153349030755398,0.15987075877549362,6,18,349,50
402,179.50923106506767,1.0,0.0,0.0,2.692155498058999,5.810071275512994,1.1306701370423848,6,19,349,0
403,198.19536197019139,2.0,0.0,0.0,1.280501843318498,1.6609506718186862,0.3873533713346065,6,19,349,10
404,209.47982231032688,0.0,0.0,0.0,2.7974695154857967,1.5404851780697213,0.490351661699189,6,19,349,20
405,178.8890441789603,1.0,0.0,0.0,1.2445869964015597,0.5632785487518526,0.038196235721037995,6,19,349,30
406,178.5687435347911,0.0,0.0,0.0,1.6194723489871277,1.543337653406366,0.3801091894791726,6,19,349,40
407,195.698185403768,1.0,0.0,0.0,0.9252997955241778,1.801852913535716,0.5735475958274849,6,19,349,50
408,182.79810289046642,0.0,0.0,0.0,0.18897423203323002,0.9045204938901809,0.1468169204391543,6,20,349,0
409,176.31712342656658,1.0,0.0,0.0,0.9672272740588124,0.035914846916938775,0.0,6,20,349,10
410,182.7276497643489,2.0,0.0,0.0,2.201595359952377,1.7035545156061858,0.17358110532575355,6,20,349,20
411,185.45356078641967,1.0,0.0,0.0,2.3429660818823748,0.6804214088947794,0.005716025417219526,6,20,349,30
412,168.7444010719755,1.0,0.0,0.0,0.7351823960815405,1.025404546181105,0.22096198648470292,6,20,349,40
413,175.3620607278702,0.0,0.0,0.0,0.8036928497800464,0.9583621671044721,0.30505615233387556,6,20,349,50
414,180.0322885657856,0.0,0.0,0.0,0.4102191636355614,0.30191081328585795,0.07986109146276807,6,21,349,0
415,159.1093966778001,1.0,0.0,0.0,0.5707592549914215,1.2121056606882108,0.08557711687998724,6,21,349,10
416,181.9057097342907,1.0,0.0,0.0,0.4512290062541519,0.06897721849723312,0.005716025417219513,6,21,349,20
417,160.81302831967898,2.0,0.0,0.0,2.1459167368495717,0.0,0.0,6,21,349,30
418,164.34613247344382,0.0,0.0,0.0,1.101862470917907,0.5197394599526578,0.16543820834275563,6,21,349,40
419,161.21629414196354,1.0,0.0,0.0,0.723493732895247,0.3822517877569188,0.10543441790254598,6,21,349,50
420,171.47207140269413,2.0,0.0,0.0,0.5017820364941884,0.8330140292123434,0.15972218292553575,6,22,349,0
421,173.02672777334047,0.0,0.0,0.0,0.6841626010427767,0.7414511563537164,0.0,6,22,349,10
422,171.13241910064198,2.0,0.0,0.0,0.0,0.8865630704317115,0.016240105151909264,6,22,349,20
423,202.23632856744962,0.0,0.0,0.0,1.025404546181105,0.4332715827956825,0.10543441790254615,6,22,349,30
424,176.9972701321983,2.0,0.0,0.0,0.5017820364941884,0.0,0.0,6,22,349,40
425,147.7181456262432,0.0,0.0,0.0,0.0,0.4612389586743252,0.14438708716089665,6,22,349,50
426,147.06308885251084,1.0,0.0,0.0,1.1667752681111028,0.9450635717100442,0.17596228807744496,6,23,349,0
427,148.07572859625043,1.0,0.0,0.0,0.0,0.39226174017709203,0.0,6,23,349,10
428,151.86792332048626,0.0,0.0,0.0,0.051019795038763735,0.9450635717100442,0.15972218292553603,6,23,349,20
429,142.34642120529585,1.0,0.0,0.0,0.051019795038763735,0.017957423458469388,0.005716025417219534,6,23,349,30
430,133.11312244621686,0.0,0.0,0.0,0.051019795038763735,0.0,0.0,6,23,349,40
431,159.94581347164524,0.0,0.0,0.0,0.06897721849723312,0.30191081328585795,0.07986109146276792,6,23,349,50
432,146.61389472117597,0.0,0.0,0.0,0.0,0.331231992718155,0.0,0,0,350,0
433,124.87342079114526,1.0,0.0,0.0,0.30191081328585795,0.723493732895247,0.0,0,0,350,10
434,132.80808023074684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,350,20
435,126.7278644057991,1.0,0.0,0.0,0.0,0.4102191636355614,0.005716025417219521,0,0,350,30
436,102.8713797082035,0.0,0.0,0.0,0.0,0.8355432753929478,0.0162401051519092,0,0,350,40
437,120.91888124690777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,350,50
438,117.73907794781441,0.0,0.0,0.0,0.3822517877569188,0.035914846916938775,0.011422963353650426,0,1,350,0
439,102.7602055116241,0.0,0.0,0.0,0.0,0.0,0.0,0,1,350,10
440,116.40479455492417,0.0,0.0,0.0,0.051019795038763735,0.0,0.0,0,1,350,20
441,108.91067230546179,0.0,0.0,0.0,0.2508910182470942,0.0,0.0,0,1,350,30
442,95.28825107038506,0.0,0.0,0.0,0.0,0.0,0.0,0,1,350,40
443,102.15923383760071,0.0,0.0,0.0,0.0,0.0,0.0,0,1,350,50
444,103.2364031681198,0.0,0.0,0.0,0.0,0.0,0.0,0,2,350,0
445,98.09019419839754,0.0,0.0,0.0,0.0,0.0,0.0,0,2,350,10
446,101.23630553698942,0.0,0.0,0.0,0.10203959007752747,0.0,0.0,0,2,350,20
447,100.66775524004456,0.0,0.0,0.0,0.0,0.0,0.0,0,2,350,30
448,89.85126108288975,0.0,0.0,0.0,0.0,0.0,0.0,0,2,350,40
449,102.24957752572591,0.0,0.0,0.0,0.0,0.0,0.0,0,2,350,50
450,98.80689741679063,0.0,0.0,0.0,0.0,0.0,0.0,0,3,350,0
451,93.31054561411884,0.0,0.0,0.0,0.051019795038763735,0.0,0.0,0,3,350,10
452,101.62056323088444,0.0,0.0,0.0,0.0,0.0,0.0,0,3,350,20
453,96.38784548795059,0.0,0.0,0.0,0.0,0.0,0.0,0,3,350,30
454,92.64395113248736,0.0,0.0,0.0,0.0,0.0,0.0,0,3,350,40
455,97.76989340335432,0.0,0.0,0.0,0.0,0.0,0.0,0,3,350,50
456,91.34718272988978,0.0,0.0,0.0,0.0,0.0,0.0,0,4,350,0
457,94.97762062847728,0.0,0.0,0.0,0.0,0.0,0.0,0,4,350,10
458,99.5051681798238,0.0,0.0,0.0,0.0,0.0,0.0,0,4,350,20
459,96.28978832332642,0.0,0.0,0.0,0.0,0.0,0.0,0,4,350,30
460,93.92179269286558,0.0,0.0,0.0,0.0,0.0,0.0,0,4,350,40
461,100.14938615705114,0.0,0.0,0.0,0.0,0.0,0.0,0,4,350,50
462,99.07067548101244,0.0,0.0,0.0,0.39226174017709203,0.0,0.0,0,5,350,0
463,91.22231606027607,0.0,0.0,0.0,0.0,0.0,0.0,0,5,350,10
464,98.2275519317914,0.0,0.0,0.0,0.0,0.0,0.0,0,5,350,20
465,113.92145433627621,0.0,0.0,0.0,0.0,0.051019795038763735,0.01624010515190923,0,5,350,30
466,104.11841376306556,0.0,0.0,0.0,0.051019795038763735,0.7745135279340107,0.14110089502193504,0,5,350,40
467,108.64233776085258,0.0,0.0,0.0,0.331231992718155,0.4943013302546194,0.01624010515190919,0,5,350,50
468,127.5728923536063,0.0,0.0,0.0,1.0093819621432358,1.26027298039033,0.11234130176658631,0,6,350,0
469,127.06810279417464,0.0,0.0,0.0,1.2996041122428004,0.39226174017709203,0.12486078987002598,0,6,350,10
470,145.38096189715554,0.0,0.0,0.0,0.017957423458469388,0.7414511563537165,0.23514414437109754,0,6,350,20
471,158.25937391429267,0.0,0.0,0.0,4.090608446937157,1.4456336622368398,0.32958267120282,0,6,350,30
472,159.03356498545514,0.0,0.0,0.0,0.4281765870940309,0.8535006988514172,0.021956130569128724,0,6,350,40
473,205.95852092446125,1.0,0.0,0.0,2.8158937037429936,4.257755576670719,0.8361744380539188,0,6,350,50
474,216.6624830877969,0.0,0.0,0.0,2.2007083211974496,4.633994732809941,1.4750463359770192,0,7,350,0
475,237.38872725809762,0.0,0.0,0.0,3.868940718590275,4.219149053685697,0.6403548489539141,0,7,350,10
476,250.40780333027146,0.0,0.0,0.0,3.4328472576190663,3.8220029539512,0.7235106994173561,0,7,350,20
477,281.4921878683351,0.0,0.0,0.0,4.4926679789341195,4.432513577393476,1.1100898143807543,0,7,350,30
478,298.94985652886595,1.0,0.0,0.0,4.6651528621307525,5.500101730763697,1.1934292652430862,0,7,350,40
479,321.5278808279512,1.0,0.0,0.0,2.2137525033516385,6.9121898750853825,1.1850394303482323,0,7,350,50
480,336.6837023865396,0.0,0.0,0.0,5.900536473472445,7.285901463100427,1.2282635368633896,0,8,350,0
481,386.24793036370494,0.0,0.0,0.0,6.532503836849512,7.665329694625392,1.319336862683946,0,8,350,10
482,381.6930869697849,2.0,0.0,0.0,6.7907247869275125,4.185830553450922,0.5897882470127062,0,8,350,20
483,398.53399389164576,0.0,0.0,0.0,6.771271702329125,4.890011343919803,0.8358920848487973,0,8,350,30
484,412.8242328151591,4.0,0.0,0.0,5.3640821331898305,8.079288372352524,1.1242932184115246,0,8,350,40
485,411.4889664976114,3.0,0.0,0.0,7.486899280312621,4.39899865663944,0.6652716671797714,0,8,350,50
486,406.13736821624946,0.0,0.0,0.0,4.050277720675783,3.0874514679701064,0.5535053453442506,0,9,350,0
487,401.48722963560374,0.0,0.0,0.0,8.516446398353134,6.535694590291678,1.4908799833172999,0,9,350,10
488,405.42868115520866,4.0,0.0,0.0,7.927698739914532,9.898477098896254,1.8868493184836623,0,9,350,20
489,420.98498455703515,3.0,0.0,0.0,8.44384054336188,5.366353572659528,1.1229013950681883,0,9,350,30
490,408.11968145876716,3.0,0.0,0.0,5.147496029651539,10.276775342946689,1.0798598512839266,0,9,350,40
491,410.8929784592392,0.0,0.0,0.0,5.80904070111538,7.079002120184086,1.8370211256772184,0,9,350,50
492,424.7070594758793,3.0,0.0,0.0,6.956181513058318,5.4348657044144595,1.3387761611185334,0,10,350,0
493,403.7779736570057,1.0,0.0,0.0,7.4504828433129395,8.719110197804707,1.705447108265227,0,10,350,10
494,407.8937123849624,0.0,0.0,0.0,4.320930799694503,6.051097209569251,0.9659422471096835,0,10,350,20
495,418.4136733827431,0.0,0.0,0.0,4.397981453134884,1.6718765447406632,0.5100410907352403,0,10,350,30
496,403.7047928971389,1.0,0.0,0.0,7.105501421440854,4.9235421957130665,1.0802884845618546,0,10,350,40
497,417.1451085414429,0.0,0.0,0.0,7.146042783846475,5.238283124180385,0.6865355173335964,0,10,350,50
498,469.2160164181546,1.0,0.0,0.0,7.962695950915426,5.743962913888539,0.9969937976273268,0,11,350,0
499,429.0151816474631,1.0,0.0,0.0,7.163533442506218,8.044843278113884,1.4580606024172067,0,11,350,10
500,493.3860148197966,1.0,0.0,0.0,5.251451554825183,8.788908390245416,1.651497803072004,0,11,350,20
501,435.0926433127392,0.0,0.0,0.0,5.965503000274144,6.6038843749803116,1.990931240451132,0,11,350,30
502,401.8810731299648,0.0,0.0,0.0,3.3469969196694787,3.321092025172713,0.6042730475997756,0,11,350,40
503,413.2071143998402,1.0,0.0,0.0,6.193821735052904,7.403753001071577,1.8469097414373232,0,11,350,50
504,476.10091337959227,2.0,0.0,0.0,5.285094962272422,7.509417834172456,1.8336303239421414,0,12,350,0
505,471.32578039493563,1.0,0.0,0.0,5.73724160444262,7.532291892405873,1.1271859136948488,0,12,350,10
506,496.1102883957612,0.0,0.0,0.0,5.260574468490428,4.818761007896447,1.3870423475312528,0,12,350,20
507,530.4041657171338,0.0,0.0,0.0,2.984056358924683,3.0857710417897453,0.5216410135561881,0,12,350,30
508,499.27188312968826,1.0,0.0,0.0,4.134936684959194,8.424271509638851,1.586299666332655,0,12,350,40
509,479.121007619676,0.0,0.0,0.0,4.591080647931869,4.64466619249168,0.8292393181117467,0,12,350,50
510,473.47663470424624,3.0,0.0,0.0,6.8541419229807925,7.992611537107727,1.8973027567758187,0,13,350,0
511,463.2478977064537,2.0,0.0,0.0,5.3361147573111865,6.243457129376894,0.9868524976310584,0,13,350,10
512,429.73939690655664,1.0,0.0,0.0,3.703667042085672,6.471183172809889,1.6060916999906398,0,13,350,20
513,413.0267651507627,1.0,0.0,0.0,7.577800645909685,3.0006599788294985,0.41660210941545583,0,13,350,30
514,443.8754825434313,2.0,0.0,0.0,6.511430225164165,3.683580036743765,0.36459264010828757,0,13,350,40
515,409.42808403106585,0.0,0.0,0.0,5.662718519126417,4.815358093853972,0.947324881373684,0,13,350,50
516,441.5808825893308,1.0,0.0,0.0,4.271084769226263,7.9501336198672625,1.8707246768383514,0,14,350,0
517,449.62349307478013,2.0,0.0,0.0,8.846280619463457,8.514916746581433,2.020408784338269,0,14,350,10
518,461.2592609644594,0.0,0.0,0.0,7.364886955961406,2.8372980092981117,0.7507192267317799,0,14,350,20
519,469.20182524216614,1.0,0.0,0.0,8.333002946831574,2.2086557922357457,0.6486006329727834,0,14,350,30
520,434.4137625870528,1.0,0.0,0.0,8.011455999321122,4.317898285374729,1.2333288167488805,0,14,350,40
521,460.7289542901222,0.0,0.0,0.0,5.3795236813607525,4.2851725138435315,0.5479817854403135,0,14,350,50
522,501.4564831642006,2.0,0.0,0.0,6.022806604534567,8.476064072364322,1.0905162365732433,0,15,350,0
523,437.7547963551033,0.0,0.0,0.0,6.330391771332599,7.639130490077276,1.6570618967278148,0,15,350,10
524,459.55428093735145,0.0,0.0,0.0,8.578633979343367,7.7504131710675965,1.2226553214515523,0,15,350,20
525,489.2766842961988,0.0,0.0,0.0,4.83537799869432,4.355912117013989,0.7518910666566221,0,15,350,30
